4143,233,195
4144,203,76
4145,340,120
4146,263,140
4147,504,136
4148,231,99
4149,504,193
4150,209,43
4151,297,119
4152,323,152
4153,250,191
4154,282,54
4155,492,178
4156,252,132
4157,258,200
4158,309,72
4159,323,195
4160,211,47
4161,339,196
4162,404,100
4163,250,90
4164,336,44
4165,416,10
4166,255,196
4167,211,191
4168,231,73
4169,227,44
4170,309,144
4171,227,122
4172,172,77
4173,263,148
4174,504,111
4175,276,156
4176,227,154
4177,203,93
4178,233,30
4179,304,37
4180,409,152
4181,404,164
4182,240,162
4183,417,92
4184,231,170
4185,211,48
4186,406,191
4187,175,5
4188,428,199
4189,449,49
4190,404,127
4191,380,132
4192,276,200
4193,354,117
4194,410,98
4195,220,168
4196,256,107
4197,282,105
4198,349,76
4199,340,53
4200,424,36
4201,428,31
4202,172,72
4203,227,127
4204,298,148
4205,336,49
4206,269,65
4207,288,53
4208,176,70
4209,250,84
4210,210,148
4211,356,139
4212,504,17
4213,365,196
4214,340,76
4215,188,199
4216,317,59
4217,343,172
4218,214,150
4219,297,193
4220,336,28
4221,231,43
4222,351,17
4223,504,97
4224,468,107
4225,427,194
4226,468,17
4227,240,37
4228,480,167
4229,351,72
4230,256,125
4231,427,154
4232,188,157
4233,211,111
4234,299,64
4235,404,97
4236,203,183
4237,449,41
4238,427,117
4239,416,141
4240,361,163
4241,210,140
4242,225,59
4243,172,31
4244,269,6
4245,325,110
4246,299,1
4247,338,45
4248,288,73
4249,449,149
4250,354,155
4251,479,48
4252,339,28
4253,427,112
4254,198,110
4255,227,87
4256,270,59
4257,211,131
4258,210,154
4259,468,137
4260,332,148
4261,203,100
4262,272,26
4263,472,15
4264,503,107
4265,339,44
4266,354,71
4267,176,13
4268,220,101
4269,339,14
4270,297,16
4271,252,9
4272,272,110
4273,351,77
4274,339,183
4275,288,65
4276,210,83
4277,449,162
4278,227,182
4279,172,17
4280,211,82
4281,198,133
4282,351,111
4283,504,135
4284,503,97
4285,203,73
4286,380,91
4287,256,47
4288,299,111
4289,404,148
4290,252,155
4291,361,38
4292,231,114
4293,304,116
4294,297,73
4295,257,13
4296,257,100
4297,407,37
4298,380,112
4299,299,103
4300,361,170
4301,231,3
4302,309,149
4303,417,164
4304,175,106
4305,220,125
4306,198,103
4307,428,150
4308,272,134
4309,240,2
4310,298,154
4311,172,27
4312,172,168
4313,332,182
4314,407,148
4315,361,54
4316,288,14
4317,256,77
4318,354,127
4319,276,191
4320,406,110
4321,282,106
4322,480,137
4323,349,113
4324,451,188
4325,416,167
4326,340,27
4327,424,70
4328,209,10
4329,172,144
4330,404,6
4331,428,84
4332,338,67
4333,428,1
4334,296,156
4335,220,144
4336,188,92
4337,504,162
4338,214,82
4339,332,138
4340,332,48
4341,288,29
4342,410,125
4343,383,59
4344,257,49
4345,288,64
4346,504,123
4347,455,7
4348,449,170
4349,176,134
4350,423,17
4351,325,100
4352,299,132
4353,472,140
4354,449,83
4355,209,184
4356,380,192
4357,231,164
4358,288,105
4359,361,99
4360,211,125
4361,203,124
4362,354,10
4363,252,45
4364,427,157
4365,276,64
4366,428,169
4367,323,117
4368,365,111
4369,223,21
4370,175,16
4371,304,3
4372,309,125
4373,504,143
4374,223,190
4375,468,84
4376,435,54
4377,336,111
4378,296,136
4379,282,132
4380,323,148
4381,349,158
4382,406,122
4383,427,73
4384,214,124
4385,176,200
4386,257,5
4387,255,125
4388,210,138
4389,340,28
4390,365,97
4391,468,138
4392,211,73
4393,351,124
4394,252,101
4395,272,29
4396,263,15
4397,479,195
4398,349,54
4399,328,154
4400,299,122
4401,297,141
4402,256,138
4403,351,166
4404,406,137
4405,382,109
4406,480,70
4407,427,9
4408,299,14
4409,423,55
4410,252,35
4411,323,64
4412,257,84
4413,404,48
4414,504,28
4415,252,91
4416,256,87
4417,283,6
4418,409,9
4419,341,126
4420,340,158
4421,328,86
4422,203,199
4423,479,38
4424,351,28
4425,211,142
4426,287,59
4427,404,82
4428,407,166
4429,188,43
4430,258,197
4431,298,197
4432,479,155
4433,252,165
4434,263,31
4435,382,38
4436,468,117
4437,340,84
4438,175,26
4439,468,23
4440,323,70
4441,298,192
4442,269,123
4443,209,101
4444,300,65
4445,406,109
4446,298,72
4447,220,82
4448,423,74
4449,479,53
4450,455,161
4451,227,54
4452,256,78
4453,339,31
4454,354,166
4455,479,5
4456,406,26
4457,282,41
4458,188,31
4459,380,16
4460,504,2
4461,351,1
4462,336,116
4463,361,197
4464,233,101
4465,409,90
4466,227,138
4467,272,113
4468,468,28
4469,203,88
4470,272,150
4471,298,92
4472,227,30
4473,479,14
4474,217,167
4475,406,101
4476,339,84
4477,214,105
4478,283,91
4479,407,138
4480,282,20
4481,435,103
4482,362,149
4483,222,59
4484,365,154
4485,407,110
4486,257,163
4487,340,44
4488,220,107
4489,504,163
4490,210,65
4491,211,53
4492,188,185
4493,240,84
4494,269,55
4495,188,76
4496,358,59
4497,435,106
4498,256,135
4499,325,41
4500,427,184
4501,328,75
4502,338,129
4503,323,115
4504,240,184
4505,258,112
4506,503,138
4507,255,146
4508,232,52
4509,217,38
4510,332,125
4511,209,122
4512,410,138
4513,203,87
4514,427,70
4515,455,76
4516,323,45
4517,361,29
4518,382,156
4519,351,27
4520,276,142
4521,428,99
4522,210,137
4523,227,170
4524,504,148
4525,409,146
4526,309,145
4527,325,126
4528,477,59
4529,210,30
4530,203,42
4531,209,20
4532,211,76
4533,472,166
4534,349,37
4535,455,13
4536,504,103
4537,468,27
4538,296,90
4539,503,83
4540,417,29
4541,297,168
4542,365,93
4543,309,64
4544,282,111
4545,407,114
4546,380,148
4547,332,189
4548,333,58
4549,209,169
4550,323,37
4551,424,136
4552,428,42
4553,354,97
4554,227,114
4555,231,48
4556,233,9
4557,203,117
4558,283,5
4559,250,140
4560,365,77
4561,176,43
4562,304,76
4563,341,146
4564,233,148
4565,309,127
4566,342,59
4567,455,91
4568,325,163
4569,365,107
4570,172,117
4571,435,8
4572,264,61
4573,251,59
4574,240,20
4575,231,92
4576,349,122
4577,309,122
4578,407,133
4579,340,87
4580,175,29
4581,175,83
4582,435,72
4583,288,111
4584,172,8
4585,233,100
4586,283,10
4587,257,99
4588,448,61
4589,288,20
4590,278,59
4591,336,169
4592,220,72
4593,362,167
4594,332,197
4595,354,169
4596,506,188
4597,233,105
4598,233,77
4599,250,164
4600,435,41
4601,479,196
4602,279,59
4603,365,10
4604,209,195
4605,336,106
4606,325,55
4607,252,3
4608,439,50
4609,231,127
4610,257,1
4611,250,21
4612,250,76
4613,382,103
4614,503,137
4615,252,93
4616,435,196
4617,332,109
4618,354,49
4619,198,150
4620,288,129
4621,440,59
4622,232,75
4623,231,5
4624,252,116
4625,298,107
4626,340,162
4627,172,97
4628,283,37
4629,255,164
4630,267,84
4631,428,184
4632,282,64
4633,407,115
4634,365,3
4635,404,76
4636,361,117
4637,288,135
4638,435,38
4639,382,148
4640,194,59
4641,255,184
4642,468,170
4643,354,106
4644,300,84
4645,296,184
4646,351,10
4647,223,164
4648,455,64
4649,504,101
4650,361,133
4651,176,142
4652,276,17
4653,210,78
4654,361,26
4655,288,119
4656,380,41
4657,304,83
4658,282,42
4659,291,50
4660,272,14
4661,468,196
4662,176,122
4663,211,124
4664,336,145
4665,282,143
4666,435,166
4667,298,28
4668,203,41
4669,468,49
4670,297,48
4671,449,111
4672,240,44
4673,220,19
4674,176,38
4675,188,14
4676,332,36
4677,410,90
4678,223,19
4679,468,65
4680,318,126
4681,461,184
4682,510,154
4683,424,146
4684,256,91
4685,240,148
4686,203,82
4687,209,132
4688,380,49
4689,267,154
4690,427,137
4691,435,14
4692,336,148
4693,252,90
4694,283,191
4695,407,171
4696,416,3
4697,340,107
4698,176,162
4699,299,20
4700,298,104
4701,282,155
4702,298,43
4703,172,114
4704,428,64
4705,256,30
4706,504,73
4707,258,3
4708,380,27
4709,361,43
4710,323,143
4711,198,28
4712,214,195
4713,417,78
4714,341,159
4715,455,43
4716,297,78
4717,298,1
4718,227,169
4719,503,90
4720,504,132
4721,428,38
4722,339,8
4723,336,73
4724,332,134
4725,407,83
4726,172,170
4727,410,42
4728,304,195
4729,336,93
4730,233,43
4731,423,153
4732,455,193
4733,393,59
4734,297,155
4735,341,132
4736,220,116
4737,210,70
4738,327,61
4739,214,171
4740,407,14
4741,338,191
4742,510,116
4743,435,99
4744,428,14
4745,351,112
4746,407,199
4747,269,168
4748,435,182
4749,340,142
4750,175,113
4751,365,165
4752,175,2
4753,299,77
4754,325,105
4755,214,115
4756,415,9
4757,332,110
4758,427,38
4759,258,135
4760,354,87
4761,258,141
4762,298,23
4763,272,186
4764,217,30
4765,203,5
4766,325,88
4767,223,36
4768,340,54
4769,406,192
4770,498,59
4771,258,27
4772,257,192
4773,202,152
4774,339,170
4775,365,8
4776,510,3
4777,406,155
4778,449,78
4779,231,113
4780,354,185
4781,214,38
4782,198,20
4783,210,167
4784,276,182
4785,382,47
4786,428,54
4787,350,59
4788,336,124
4789,340,30
4790,282,195
4791,380,196
4792,415,70
4793,479,43
4794,410,129
4795,220,53
4796,176,72
4797,217,135
4798,172,36
4799,209,8
4800,203,107
4801,176,37
4802,339,64
4803,252,192
4804,252,76
4805,361,23
4806,188,144
4807,256,163
4808,349,27
4809,472,198
4810,211,116
4811,283,44
4812,423,85
4813,304,45
4814,227,166
4815,263,149
4816,232,167
4817,349,193
4818,510,126
4819,340,108
4820,282,168
4821,382,150
4822,257,51
4823,382,154
4824,276,158
4825,269,26
4826,449,64
4827,233,124
4828,365,135
4829,428,162
4830,269,163
4831,339,43
4832,349,28
4833,175,93
4834,354,119
4835,231,20
4836,297,77
4837,373,50
4838,435,138
4839,407,3
4840,299,76
4841,334,59
4842,263,21
4843,504,9
4844,227,14
4845,428,105
4846,435,78
4847,232,68
4848,258,6
4849,380,92
4850,332,131
4851,424,150
4852,309,45
4853,428,142
4854,232,83
4855,203,127
4856,209,154
4857,220,78
4858,203,97
4859,407,143
4860,332,23
4861,272,48
4862,449,122
4863,233,82
4864,250,99
4865,300,154
4866,361,7
4867,362,102
4868,331,58
4869,188,64
4870,409,130
4871,172,100
4872,298,31
4873,297,88
4874,209,38
4875,250,81
4876,404,118
4877,214,131
4878,468,19
4879,455,44
4880,417,150
4881,188,27
4882,423,106
4883,297,170
4884,361,166
4885,339,111
4886,354,42
4887,341,84
4888,257,182
4889,468,184
4890,365,194
4891,438,50
4892,304,161
4893,428,35
4894,299,91
4895,351,169
4896,339,154
4897,294,187
4898,325,135
4899,198,182
4900,449,185
4901,435,119
4902,265,59
4903,406,64
4904,406,112
4905,288,183
4906,296,152
4907,176,103
4908,220,148
4909,407,41
4910,479,65
4911,299,136
4912,349,44
4913,288,163
4914,445,59
4915,335,50
4916,417,148
4917,354,88
4918,325,70
4919,325,151
4920,297,114
4921,309,199
4922,325,114
4923,404,125
4924,503,73
4925,309,138
4926,209,37
4927,380,195
4928,427,76
4929,365,170
4930,255,137
4931,176,71
4932,227,146
4933,354,31
4934,416,140
4935,233,92
4936,336,159
4937,175,197
4938,351,182
4939,323,157
4940,304,122
4941,332,186
4942,297,17
4943,220,124
4944,298,71
4945,276,23
4946,417,110
4947,176,183
4948,296,82
4949,455,72
4950,188,148
4951,217,21
4952,309,103
4953,424,84
4954,304,91
4955,325,170
4956,365,110
4957,341,127
4958,240,136
4959,361,157
4960,296,135
4961,404,183
4962,297,100
4963,198,84
4964,255,150
4965,283,21
4966,252,28
4967,276,118
4968,332,170
4969,479,35
4970,479,100
4971,340,200
4972,416,121
4973,211,141
4974,288,146
4975,424,22
4976,468,146
4977,416,164
4978,339,169
4979,428,21
4980,428,71
4981,256,186
4982,198,7
4983,510,146
4984,252,27
4985,227,163
4986,336,119
4987,233,112
4988,299,150
4989,351,110
4990,297,72
4991,188,136
4992,354,132
4993,203,165
4994,252,44
4995,269,113
4996,435,43
4997,504,70
4998,203,146
4999,175,9
5000,479,147
5001,449,119
5002,325,191
5003,417,31
5004,433,59
5005,382,37
5006,231,161
5007,220,43
5008,250,30
5009,304,151
5010,332,162
5011,435,21
5012,356,133
5013,474,167
5014,309,146
5015,280,59
5016,276,26
5017,361,10
5018,340,113
5019,250,167
5020,188,111
5021,272,163
5022,474,70
5023,252,170
5024,423,32
5025,455,127
5026,214,101
5027,449,152
5028,435,199
5029,240,132
5030,455,109
5031,297,31
5032,351,78
5033,233,137
5034,295,58
5035,283,100
5036,502,59
5037,380,37
5038,351,168
5039,340,154
5040,269,91
5041,172,183
5042,223,113
5043,423,94
5044,325,152
5045,323,134
5046,283,145
5047,206,63
5048,188,48
5049,209,129
5050,513,59
5051,299,133
5052,309,200
5053,354,199
5054,202,113
5055,332,161
5056,351,49
5057,198,16
5058,455,101
5059,283,129
5060,188,135
5061,227,41
5062,211,156
5063,323,101
5064,359,59
5065,283,13
5066,351,142
5067,309,10
5068,428,135
5069,428,168
5070,504,38
5071,455,104
5072,407,82
5073,244,50
5074,214,92
5075,491,59
5076,292,172
5077,252,92
5078,282,45
5079,351,38
5080,214,125
5081,297,5
5082,211,97
5083,252,5
5084,468,195
5085,509,59
5086,258,114
5087,258,90
5088,406,115
5089,417,77
5090,380,88
5091,406,144
5092,354,93
5093,227,110
5094,263,164
5095,258,37
5096,299,170
5097,410,83
5098,427,42
5099,332,145
5100,288,156
5101,257,109
5102,479,6
5103,349,13
5104,233,152
5105,297,27
5106,336,84
5107,417,104
5108,288,149
5109,175,115
5110,272,44
5111,175,99
5112,240,192
5113,233,200
5114,223,136
5115,407,90
5116,304,182
5117,332,44
5118,296,191
5119,479,127
5120,297,200
5121,220,162
5122,365,115
5123,217,146
5124,257,162
5125,192,59
5126,197,59
5127,258,138
5128,211,17
5129,202,84
5130,423,177
5131,298,133
5132,455,70
5133,272,148
5134,188,123
5135,233,35
5136,223,82
5137,172,123
5138,510,57
5139,297,183
5140,276,119
5141,282,110
5142,309,106
5143,288,8
5144,234,178
5145,316,59
5146,349,119
5147,406,2
5148,361,200
5149,382,197
5150,176,146
5151,339,105
5152,220,189
5153,435,3
5154,387,152
5155,323,3
5156,417,146
5157,304,7
5158,404,77
5159,257,76
5160,340,14
5161,257,45
5162,214,21
5163,323,150
5164,288,31
5165,402,59
5166,227,118
5167,269,191
5168,472,9
5169,455,144
5170,365,112
5171,272,138
5172,427,191
5173,397,61
5174,424,111
5175,339,129
5176,387,70
5177,269,92
5178,365,13
5179,361,134
5180,209,163
5181,269,51
5182,240,197
5183,340,116
5184,417,161
5185,318,83
5186,404,20
5187,407,79
5188,332,17
5189,340,131
5190,354,182
5191,479,91
5192,269,3
5193,510,139
5194,404,65
5195,428,9
5196,410,82
5197,361,107
5198,299,171
5199,428,136
5200,309,13
5201,298,136
5202,283,53
5203,288,108
5204,361,3
5205,416,31
5206,435,152
5207,409,79
5208,406,10
5209,336,10
5210,198,119
5211,211,100
5212,250,3
5213,233,143
5214,240,157
5215,227,73
5216,504,138
5217,214,44
5218,304,118
5219,404,44
5220,349,36
5221,472,167
5222,354,54
5223,304,2
5224,332,72
5225,209,23
5226,325,64
5227,288,19
5228,297,28
5229,323,107
5230,209,143
5231,332,127
5232,198,99
5233,214,24
5234,428,114
5235,309,71
5236,351,171
5237,349,155
5238,304,113
5239,417,90
5240,258,84
5241,257,105
5242,504,37
5243,382,83
5244,282,138
5245,288,148
5246,420,178
5247,407,191
5248,336,184
5249,282,134
5250,406,8
5251,455,115
5252,258,24
5253,465,61
5254,351,84
5255,227,132
5256,283,110
5257,349,186
5258,296,19
5259,410,11
5260,299,100
5261,227,197
5262,354,73
5263,341,13
5264,417,194
5265,472,30
5266,323,20
5267,349,116
5268,255,83
5269,424,156
5270,298,87
5271,323,185
5272,209,168
5273,258,117
5274,404,193
5275,293,59
5276,474,106
5277,318,137
5278,198,135
5279,263,133
5280,210,90
5281,341,183
5282,417,145
5283,503,150
5284,365,195
5285,341,120
5286,283,131
5287,297,84
5288,339,186
5289,404,41
5290,407,31
5291,341,141
5292,325,83
5293,332,77
5294,449,165
5295,223,17
5296,271,59
5297,387,73
5298,325,8
5299,382,20
5300,257,149
5301,455,157
5302,341,144
5303,406,71
5304,380,48
5305,203,26
5306,272,132
5307,272,123
5308,309,41
5309,479,70
5310,233,24
5311,214,154
5312,332,129
5313,341,107
5314,407,91
5315,198,24
5316,227,1
5317,304,49
5318,257,31
5319,175,125
5320,217,10
5321,269,145
5322,380,122
5323,257,8
5324,223,184
5325,323,99
5326,504,126
5327,252,54
5328,297,113
5329,479,41
5330,349,120
5331,356,78
5332,387,137
5333,296,11
5334,455,197
5335,361,144
5336,416,90
5337,276,113
5338,258,105
5339,283,19
5340,479,137
5341,428,10
5342,297,123
5343,332,6
5344,351,106
5345,269,164
5346,299,16
5347,340,103
5348,298,111
5349,231,105
5350,283,78
5351,172,42
5352,299,124
5353,288,28
5354,209,186
5355,328,83
5356,211,127
5357,210,34
5358,349,129
5359,339,73
5360,188,103
5361,252,146
5362,309,162
5363,380,79
5364,231,35
5365,380,191
5366,361,185
5367,361,146
5368,382,147
5369,340,41
5370,175,168
5371,406,183
5372,417,133
5373,361,124
5374,304,106
5375,410,107
5376,269,161
5377,220,195
5378,318,65
5379,231,30
5380,304,135
5381,351,193
5382,492,50
5383,407,7
5384,435,141
5385,198,88
5386,404,154
5387,407,42
5388,288,51
5389,256,31
5390,298,123
5391,424,184
5392,256,152
5393,269,100
5394,339,118
5395,427,100
5396,217,79
5397,283,113
5398,256,119
5399,233,133
5400,428,109
5401,472,135
5402,252,24
5403,449,90
5404,299,45
5405,479,117
5406,449,92
5407,227,192
5408,276,53
5409,323,28
5410,231,51
5411,332,19
5412,428,132
5413,263,116
5414,202,73
5415,428,141
5416,176,76
5417,239,59
5418,351,42
5419,300,126
5420,231,16
5421,339,134
5422,258,7
5423,272,155
5424,299,183
5425,214,35
5426,299,127
5427,479,19
5428,227,79
5429,257,114
5430,272,73
5431,272,36
5432,427,164
5433,176,104
5434,211,8
5435,220,171
5436,382,199
5437,472,154
5438,382,144
5439,354,143
5440,273,50
5441,361,164
5442,272,120
5443,455,154
5444,298,122
5445,336,17
5446,427,161
5447,416,79
5448,309,65
5449,428,166
5450,338,161
5451,468,152
5452,417,64
5453,297,36
5454,304,103
5455,339,20
5456,382,64
5457,401,59
5458,188,116
5459,203,77
5460,175,126
5461,351,146
5462,340,125
5463,504,7
5464,349,141
5465,504,26
5466,288,152
5467,325,90
5468,427,145
5469,309,49
5470,240,166
5471,198,21
5472,214,77
5473,258,14
5474,504,106
5475,435,136
5476,354,26
5477,272,53
5478,323,35
5479,269,122
5480,282,114
5481,236,59
5482,338,55
5483,404,199
5484,318,141
5485,472,111
5486,309,171
5487,380,182
5488,410,157
5489,175,104
5490,423,89
5491,415,10
5492,417,113
5493,325,195
5494,404,119
5495,354,5
5496,272,70
5497,232,78
5498,336,103
5499,176,168
5500,272,107
5501,474,42
5502,258,126
5503,435,71
5504,283,186
5505,288,142
5506,455,124
5507,349,127
5508,417,88
5509,503,52
5510,220,196
5511,404,14
5512,449,28
5513,214,110
5514,455,20
5515,417,14
5516,332,191
5517,231,184
5518,209,41
5519,417,138
5520,304,28
5521,269,24
5522,269,185
5523,479,120
5524,272,78
5525,340,73
5526,409,30
5527,380,162
5528,325,155
5529,338,32
5530,323,137
5531,304,163
5532,351,20
5533,340,184
5534,427,26
5535,288,49
5536,404,30
5537,410,167
5538,349,83
5539,472,130
5540,288,97
5541,361,194
5542,223,101
5543,323,17
5544,339,53
5545,233,157
5546,209,110
5547,220,10
5548,354,23
5549,468,169
5550,409,38
5551,304,31
5552,175,43
5553,503,17
5554,349,191
5555,325,196
5556,209,72
5557,341,64
5558,435,157
5559,188,83
5560,510,34
5561,188,82
5562,479,183
5563,276,48
5564,504,72
5565,175,199
5566,258,93
5567,202,55
5568,417,182
5569,231,119
5570,504,200
5571,256,147
5572,354,103
5573,416,76
5574,209,137
5575,504,166
5576,176,5
5577,220,37
5578,252,117
5579,176,16
5580,283,49
5581,338,154
5582,263,3
5583,427,103
5584,258,182
5585,269,84
5586,406,65
5587,250,121
5588,406,7
5589,283,141
5590,269,192
5591,468,148
5592,298,169
5593,387,106
5594,282,170
5595,188,142
5596,304,35
5597,256,42
5598,435,154
5599,255,31
5600,354,123
5601,283,65
5602,252,150
5603,361,138
5604,472,146
5605,211,197
5606,504,151
5607,258,162
5608,474,138
5609,227,42
5610,298,97
5611,252,131
5612,341,117
5613,479,119
5614,442,59
5615,304,148
5616,272,144
5617,256,29
5618,417,70
5619,468,123
5620,175,7
5621,276,82
5622,449,148
5623,188,37
5624,252,134
5625,240,7
5626,404,70
5627,361,111
5628,365,72
5629,256,105
5630,423,23
5631,231,194
5632,417,6
5633,468,31
5634,514,59
5635,304,42
5636,480,141
5637,336,47
5638,227,29
5639,217,65
5640,382,14
5641,341,170
5642,361,37
5643,276,54
5644,233,10
5645,282,90
5646,410,25
5647,404,182
5648,309,54
5649,198,131
5650,417,196
5651,297,195
5652,503,31
5653,479,21
5654,427,192
5655,362,83
5656,356,31
5657,332,152
5658,351,184
5659,282,10
5660,203,142
5661,427,29
5662,427,83
5663,282,127
5664,341,137
5665,323,171
5666,325,111
5667,231,2
5668,382,171
5669,404,99
5670,449,136
5671,449,43
5672,233,71
5673,202,137
5674,487,63
5675,188,197
5676,380,138
5677,299,27
5678,263,184
5679,332,64
5680,257,125
5681,407,100
5682,323,110
5683,427,110
5684,341,114
5685,269,8
5686,309,14
5687,428,131
5688,296,25
5689,468,10
5690,339,87
5691,468,29
5692,255,191
5693,309,78
5694,198,155
5695,193,59
5696,365,7
5697,210,3
5698,455,41
5699,423,160
5700,407,105
5701,417,30
5702,217,81
5703,282,37
5704,387,65
5705,511,50
5706,258,110
5707,382,8
5708,365,191
5709,202,150
5710,214,197
5711,417,142
5712,417,3
5713,220,200
5714,349,132
5715,220,103
5716,504,137
5717,380,199
5718,362,152
5719,175,31
5720,276,170
5721,325,92
5722,297,118
5723,309,195
5724,175,119
5725,231,116
5726,252,169
5727,449,171
5728,349,78
5729,323,194
5730,449,23
5731,257,106
5732,407,35
5733,252,82
5734,428,104
5735,404,101
5736,479,131
5737,240,55
5738,361,8
5739,214,5
5740,380,114
5741,176,99
5742,276,47
5743,227,191
5744,382,189
5745,276,100
5746,227,78
5747,227,92
5748,309,151
5749,250,111
5750,205,59
5751,382,159
5752,269,43
5753,468,108
5754,211,28
5755,338,89
5756,203,92
5757,332,26
5758,416,149
5759,417,93
5760,323,2
5761,361,125
5762,258,131
5763,349,115
5764,354,116
5765,176,152
5766,256,106
5767,328,177
5768,349,77
5769,211,103
5770,336,48
5771,336,113
5772,276,42
5773,380,133
5774,361,162
5775,257,133
5776,258,155
5777,382,111
5778,257,26
5779,382,78
5780,406,41
5781,406,131
5782,282,5
5783,427,105
5784,424,113
5785,231,136
5786,407,165
5787,256,124
5788,427,155
5789,240,193
5790,324,63
5791,176,35
5792,504,182
5793,404,104
5794,198,101
5795,510,10
5796,256,48
5797,365,185
5798,233,88
5799,299,65
5800,172,53
5801,351,100
5802,288,17
5803,474,9
5804,252,125
5805,172,154
5806,336,154
5807,361,142
5808,354,154
5809,479,36
5810,339,29
5811,309,7
5812,188,138
5813,336,193
5814,298,132
5815,223,154
5816,172,65
5817,417,134
5818,276,97
5819,468,5
5820,172,122
5821,332,149
5822,415,149
5823,424,99
5824,406,125
5825,406,14
5826,272,27
5827,233,97
5828,365,192
5829,176,137
5830,288,114
5831,288,9
5832,361,71
5833,202,83
5834,361,88
5835,406,78
5836,256,35
5837,325,72
5838,404,123
5839,351,65
5840,209,191
5841,354,37
5842,272,111
5843,339,182
5844,427,169
5845,404,88
5846,455,16
5847,269,23
5848,323,44
5849,298,112
5850,198,132
5851,217,185
5852,449,114
5853,172,41
5854,282,93
5855,203,72
5856,349,137
5857,220,106
5858,214,20
5859,328,80
5860,404,149
5861,340,135
5862,341,100
5863,351,26
5864,428,137
5865,449,132
5866,428,83
5867,298,10
5868,406,136
5869,209,55
5870,323,87
5871,220,147
5872,175,14
5873,309,166
5874,404,141
5875,323,109
5876,231,126
5877,282,65
5878,263,78
5879,309,9
5880,336,38
5881,309,154
5882,272,135
5883,269,118
5884,298,155
5885,176,106
5886,172,26
5887,288,159
5888,332,183
5889,332,20
5890,172,145
5891,283,114
5892,455,163
5893,365,157
5894,415,167
5895,211,163
5896,256,76
5897,428,144
5898,424,97
5899,203,158
5900,340,191
5901,406,117
5902,309,79
5903,427,122
5904,172,169
5905,428,23
5906,257,77
5907,233,49
5908,304,141
5909,406,151
5910,504,105
5911,231,101
5912,296,157
5913,220,145
5914,255,12
5915,504,169
5916,214,83
5917,175,3
5918,362,141
5919,361,199
5920,282,118
5921,257,48
5922,449,157
5923,404,45
5924,283,97
5925,395,59
5926,202,106
5927,504,122
5928,503,84
5929,214,142
5930,380,105
5931,202,25
5932,437,61
5933,217,34
5934,351,161
5935,340,42
5936,263,70
5937,407,154
5938,339,70
5939,427,93
5940,361,93
5941,362,78
5942,336,138
5943,349,72
5944,299,104
5945,428,43
5946,203,28
5947,198,65
5948,256,5
5949,504,142
5950,275,59
5951,223,191
5952,196,59
5953,198,49
5954,223,65
5955,410,136
5956,427,72
5957,407,87
5958,406,145
5959,503,196
5960,231,163
5961,231,168
5962,356,166
5963,172,23
5964,304,8
5965,382,169
5966,340,29
5967,257,78
5968,410,78
5969,257,54
5970,296,137
5971,203,131
5972,468,97
5973,232,17
5974,176,138
5975,256,73
5976,365,51
5977,339,97
5978,227,196
5979,407,10
5980,387,102
5981,299,123
5982,256,193
5983,202,42
5984,382,108
5985,269,125
5986,263,57
5987,406,99
5988,282,117
5989,406,45
5990,380,146
5991,269,109
5992,416,166
5993,256,171
5994,269,71
5995,410,191
5996,175,149
5997,240,83
5998,504,29
5999,504,83
6000,255,9
6001,340,159
6002,269,127
6003,384,178
6004,269,104
6005,211,143
6006,282,27
6007,504,127
6008,188,3
6009,449,150
6010,256,51
6011,417,7
6012,328,77
6013,203,115
6014,176,21
6015,252,164
6016,263,30
6017,288,13
6018,365,146
6019,283,119
6020,407,146
6021,462,59
6022,175,27
6023,325,161
6024,323,170
6025,269,16
6026,288,113
6027,298,193
6028,203,110
6029,233,122
6030,256,156
6031,435,87
6032,257,97
6033,339,171
6034,380,87
6035,232,55
6036,297,42
6037,198,115
6038,339,30
6039,282,165
6040,318,70
6041,423,40
6042,223,129
6043,240,127
6044,211,27
6045,328,10
6046,427,149
6047,325,104
6048,253,50
6049,176,20
6050,387,149
6051,188,35
6052,510,2
6053,339,148
6054,217,198
6055,336,53
6056,325,27
6057,240,161
6058,423,156
6059,233,107
6060,336,108
6061,220,113
6062,406,148
6063,227,99
6064,323,55
6065,267,126
6066,297,122
6067,428,78
6068,272,77
6069,214,104
6070,380,143
6071,338,106
6072,203,155
6073,349,108
6074,231,104
6075,276,168
6076,510,65
6077,257,14
6078,410,70
6079,435,148
6080,309,163
6081,188,184
6082,438,178
6083,406,87
6084,188,54
6085,282,24
6086,435,107
6087,198,116
6088,427,165
6089,354,100
6090,176,148
6091,328,74
6092,351,131
6093,252,114
6094,387,38
6095,220,138
6096,435,164
6097,175,148
6098,406,30
6099,298,26
6100,427,99
6101,472,84
6102,283,169
6103,417,79
6104,503,36
6105,325,164
6106,175,88
6107,404,155
6108,299,161
6109,332,196
6110,361,28
6111,365,141
6112,208,59
6113,227,171
6114,257,92
6115,258,49
6116,304,197
6117,325,127
6118,416,137
6119,209,114
6120,351,141
6121,203,43
6122,209,21
6123,214,73
6124,214,185
6125,468,26
6126,233,151
6127,417,149
6128,472,65
6129,417,28
6130,188,99
6131,172,6
6132,263,191
6133,297,145
6134,256,196
6135,209,64
6136,296,107
6137,351,151
6138,252,105
6139,202,52
6140,227,115
6141,304,157
6142,233,8
